dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,dist16,dist17,dist18,dist19,dist20,dist21,dist22,dist23,dist24,dist25,dist26,dist27,dist28,dist29,dist30,dist31,dist32,dist33,dist34,dist35,dist36,dist37,dist38,dist39,dist40,dist41,dist42,dist43,dist44,dist45,dist46,dist47,dist48,dist49,dist50,dist51,dist52,dist53,dist54,dist55,dist56,dist57,dist58,dist59,dist60,dist61,dist62,dist63,dist64,dist65,dist66,dist67,dist68,dist69,dist70,dist71,dist72,dist73,dist74,dist75,dist76,dist77,dist78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015496187109863405,0.0,0.08804651766967822,0.0,0.21131164240722744,0.0,0.2817488565429696,0.0,0.2307942761043469,0.0,0.12116699495478278,0.0,0.041213263590062124,0.0,0.008949165808127803,0.0,0.0011844484157816162,0.0,8.604967123199773e-05,0.0,2.5977259239848387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009799059495943037,0.0,0.06266840375312413,0.0,0.1709138284176101,0.0,0.26206787024033723,0.0,0.2506736150124939,0.0,0.1568043464120709,0.0,0.06533514433836296,0.0,0.0180957396855524,0.0,0.0032572331433994616,0.0,0.00036191479371104786,0.0,2.2271679612987767e-05,0.0,5.730277773495973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006142694012382153,0.0,0.04387638580272991,0.0,0.13469030060372858,0.0,0.23468764499134556,0.0,0.2581564094904794,0.0,0.18856642084521982,0.0,0.0936145351713855,0.0,0.031762074433148914,0.0,0.007292313007610703,0.0,0.001101949521150058,0.0,0.00010371289610824086,0.0,5.439487558124544e-06,0.0,1.1973714750588533e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003815915977388939,0.0,0.030248114454912232,0.0,0.10370782098827064,0.0,0.2033959589924993,0.0,0.2542449487406257,0.0,0.21356575694212582,0.0,0.12380623590847831,0.0,0.050049329409810245,0.0,0.014076373896509134,0.0,0.0027131332907103945,0.0,0.0003472810612109302,0.0,2.785676961585012e-05,0.0,1.2499832519932582e-06,0.0,2.3584589660250434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023482559860854815,0.0,0.020547239878247987,0.0,0.07817974197577282,0.0,0.17125086337550274,0.0,0.2409459821911149,0.0,0.22999389209151783,0.0,0.15332926139434586,0.0,0.07237903022341766,0.0,0.024254675021677274,0.0,0.005726798269007105,0.0,0.0009349874724909641,0.0,0.00010199863336265019,0.0,6.9999062111622655e-06,0.0,2.6922716196777904e-07,0.0,4.354078091123122e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014309684915208508,0.0,0.013759312418469744,0.0,0.05778911215757315,0.0,0.1404792238627176,0.0,0.2207530660699848,0.0,0.2371812012193805,0.0,0.17968272819649891,0.0,0.09754205244952836,0.0,0.03816862921938076,0.0,0.010737746754388417,0.0,0.0021475493508776775,0.0,0.00029882412117964135,0.0,2.7890251310099628e-05,0.0,1.6406030182411733e-06,0.0,5.408581378817034e-08,0.0,7.483571719117903e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000863123852028449,0.0,0.009085514231878433,0.0,0.04193314260866959,0.0,0.11252059933326314,0.0,0.19622494761776488,0.0,0.2354699371413171,0.0,0.20078831849259499,0.0,0.12386292374543269,0.0,0.05573831568544448,0.0,0.018310171336281354,0.0,0.004363274871624464,0.0,0.0007437400349359934,0.0,8.854048034952324e-05,0.0,7.083238427961832e-06,0.0,3.5713807199807626e-07,0.0,1.0073125107638049e-08,0.0,1.1878685268441118e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005150900407266533,0.0,0.0059165747921304775,0.0,0.029894272633922362,0.0,0.08814977827951515,0.0,0.1696883231880659,0.0,0.22597518161142488,0.0,0.21521445867754746,0.0,0.14943462413158642,0.0,0.07641543279456106,0.0,0.02886805238905633,0.0,0.008032849360433062,0.0,0.0016314297540531415,0.0,0.00023791683913274928,0.0,2.4277228482933746e-05,0.0,1.6647242388297382e-06,0.0,7.181163383187097e-08,0.0,1.7262411978815125e-09,0.0,1.724325280902727e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003039875650190098,0.0,0.0037998445627376335,0.0,0.0209504943459047,0.0,0.06762966595871034,0.0,0.14306275491265597,0.0,0.2103022497216041,0.0,0.2222706704374674,0.0,0.17237317299232158,0.0,0.09921479143162706,0.0,0.04259220844287018,0.0,0.013629506701718457,0.0,0.00323229407945893,0.0,0.0005616397513953461,0.0,7.020496892441842e-05,0.0,6.140376290765438e-06,0.0,3.602354090582408e-07,0.0,1.3243948862435296e-08,0.0,2.696731668821662e-10,0.0,2.2614102044626154e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001773260795944225,0.0,0.0024065682230671663,0.0,0.014439409338402888,0.0,0.05086314460644677,0.0,0.11778833487808689,0.0,0.19027346403383266,0.0,0.2219857080394704,0.0,0.1910469333998226,0.0,0.12281588575702952,0.0,0.059345143763732774,0.0,0.021580052277720894,0.0,0.005885468803014806,0.0,0.001194153090466771,0.0,0.0001778525879418599,0.0,1.905563442234218e-05,0.0,1.4259318275221947e-06,0.0,7.129659137611003e-08,0.0,2.220309073996499e-09,0.0,3.795400126489755e-11,0.0,2.6383119052063785e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010218791027475175,0.0,0.0015027633863934073,0.0,0.00978943005993418,0.0,0.03752614856308104,0.0,0.09482959163913804,0.0,0.1676986462671062,0.0,0.2149982644450071,0.0,0.2042483512227572,0.0,0.1457137627625764,0.0,0.07863917355440632,0.0,0.03218719661761764,0.0,0.009975370852567425,0.0,0.002327586532265732,0.0,0.00040479765778534473,0.0,5.167629673855463e-05,0.0,4.736993867700872e-06,0.0,3.0210420074622896e-07,0.0,1.2795001443369646e-08,0.0,3.345098416567223e-10,0.0,4.7400179991843356e-12,0.0,2.683029056142061e-14,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8141397225289626e-05,0.0,0.0009249767740387029,0.0,0.0065292478167437605,0.0,0.027174107580162105,0.0,0.07472879584544566,0.0,0.14420637900986077,0.0,0.20239491790857586,0.0,0.21129139781664574,0.0,0.16639197578060871,0.0,0.0996548147629119,0.0,0.04555648674875952,0.0,0.01589179770305566,0.0,0.0042137342394465835,0.0,0.0008427468478893203,0.0,0.0001256268593126931,0.0,1.3720947754719707e-05,0.0,1.0719490433374757e-06,0.0,5.790841170490557e-08,0.0,2.058965749507756e-09,0.0,4.462154875094229e-11,0.0,5.148640240493371e-13,0.0,2.31295608288108e-15,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264078440718024e-05,0.0,0.0005610134819984138,0.0,0.004284102953442409,0.0,0.019320464299838396,0.0,0.05768538626666017,0.0,0.1211393111599866,0.0,0.18552867474952797,0.0,0.21203277114231847,0.0,0.1834898981039285,0.0,0.12130721041315307,0.0,0.061541218941307006,0.0,0.023977098288820706,0.0,0.0071559556908496755,0.0,0.0016263535661021915,0.0,0.0002788034684746612,0.0,3.555754380546422e-05,0.0,3.309877747849046e-06,0.0,2.1903602743118791e-07,0.0,9.933606686221676e-09,0.0,2.927799865412705e-10,0.0,5.166705644845937e-12,0.0,4.731415425683101e-14,0.0,1.6231270757060283e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069005653974816e-05,0.0,0.00033515091132372264,0.0,0.0027649950184207173,0.0,0.013489824180779895,0.0,0.04364354882017033,0.0,0.09950729130998844,0.0,0.16584548551664707,0.0,0.2068266093508767,0.0,0.19594099833241002,0.0,0.14235029793380166,0.0,0.07971616684292879,0.0,0.03446707879017975,0.0,0.011489026263393277,0.0,0.00293905323017038,0.0,0.000572542837046178,0.0,8.39729494334397e-05,0.0,9.127494503634727e-06,0.0,7.196898044167538e-07,0.0,3.998276691204199e-08,0.0,1.5031115380466955e-09,0.0,3.6074676913120564e-11,0.0,5.052475758140137e-13,0.0,3.5331998308672113e-15,0.0,8.695323619853699e-18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855821265804352e-06,0.0,0.0001971164253160883,0.0,0.0017549720447496856,0.0,0.00925016515253477,0.0,0.032375578033871935,0.0,0.07998672220132998,0.0,0.14473787826907386,0.0,0.1964299776508869,0.0,0.20306612554449655,0.0,0.16150288347398511,0.0,0.09938638983014529,0.0,0.0474344133280236,0.0,0.01754687647500068,0.0,0.005013393278571605,0.0,0.0010992822471286613,0.0,0.0001832137078547765,0.0,2.2901713481847178e-05,0.0,2.108597660732732e-06,0.0,1.3957620449294666e-07,0.0,6.42785152270148e-09,0.0,1.9677096498065808e-10,0.0,3.748018380583948e-12,0.0,4.008575808111177e-14,0.0,2.01099120808253e-16,0.0,3.1619358617649726e-19,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2929410501542195e-06,0.0,0.00011407200539125431,0.0,0.001095091251756043,0.0,0.006229067442784327,0.0,0.02355366126802844,0.0,0.06295251284363945,0.0,0.12343629969341091,0.0,0.18187960893600483,0.0,0.20461456005300624,0.0,0.1775784019679234,0.0,0.11963176553628604,0.0,0.06274393297357671,0.0,0.02562043929754377,0.0,0.008123553923611455,0.0,0.0019894417772109638,0.0,0.0003732131085930646,0.0,5.30132256524238e-05,0.0,5.613165069080169e-06,0.0,4.338678314264872e-07,0.0,2.3806857491487016e-08,0.0,8.927571559307614e-10,0.0,2.1689921183935045e-11,0.0,3.1548976267541653e-13,0.0,2.420637565284522e-15,0.0,7.758453734886266e-18,0.0,5.855436781046276e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7962707434776902e-06,0.0,6.491342797358933e-05,0.0,0.0006715182204164402,0.0,0.004118645085220817,0.0,0.016806729138078572,0.0,0.04852943038620214,0.0,0.1029412159707318,0.0,0.1643599246591507,0.0,0.2007539079765346,0.0,0.1896009130889504,0.0,0.13938229286539017,0.0,0.08002811073610883,0.0,0.03591004968927955,0.0,0.012568517391247919,0.0,0.003415833994833916,0.0,0.0007156985512985358,0.0,0.00011442854744598688,0.0,1.3768140735479735e-05,0.0,1.2238347320426414e-06,0.0,7.84150400393452e-08,0.0,3.5036507251622372e-09,0.0,1.0427531920125717e-10,0.0,1.934607035273786e-12,0.0,2.018720384633518e-14,0.0,9.89568815996815e-17,0.0,1.5224135630720338e-19,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4519098091134217e-06,0.0,3.6297745227835484e-05,0.0,0.0004044605896815939,0.0,0.002673159069734673,0.0,0.011761899906832572,0.0,0.03665159777419471,0.0,0.08399324489919573,0.0,0.14507924118951984,0.0,0.19201664275083521,0.0,0.1968932559000622,0.0,0.15751460472005105,0.0,0.09868851155678804,0.0,0.04847856708052777,0.0,0.018645602723279774,0.0,0.005593680816983932,0.0,0.0013006444826483058,0.0,0.0002322579433300533,0.0,3.145490614182682e-05,0.0,3.1772632466491524e-06,0.0,2.34114133963622e-07,0.0,1.2214650467667239e-08,0.0,4.331436336052216e-10,0.0,9.844173491027813e-12,0.0,1.3102271727188705e-13,0.0,8.734847818125728e-16,0.0,2.055258310147242e-18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401893144499804e-07,0.0,1.992817385057631e-05,0.0,0.00023913808620691602,0.0,0.0017024354232349573,0.0,0.00807189209292435,0.0,0.027121557432225944,0.0,0.06707481945604199,0.0,0.12516640416350708,0.0,0.17921553323411346,0.0,0.1991283702601251,0.0,0.17295721302593717,0.0,0.1179253725176853,0.0,0.06321224923245296,0.0,0.026615683887348435,0.0,0.008774401281543416,0.0,0.002252096328929486,0.0,0.00044629957737932007,0.0,6.750749909939299e-05,0.0,7.675271215434863e-06,0.0,6.426662500962178e-07,0.0,3.85599750057731e-08,0.0,1.5966863356427786e-09,0.0,4.323715415667088e-11,0.0,7.049536003805105e-13,0.0,5.994503404596141e-15,0.0,1.918241089470761e-17,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7009465722498953e-07,0.0,1.0732745059524701e-05,0.0,0.00013870009000001133,0.0,0.0010633673566667551,0.0,0.005430769000119476,0.0,0.019663129138363655,0.0,0.05243501103563646,0.0,0.10559493005794038,0.0,0.16334215743337774,0.0,0.196340573076483,0.0,0.18479112760139665,0.0,0.13679343212051426,0.0,0.0797961687369664,0.0,0.03666310455482246,0.0,0.013231797132567573,0.0,0.0037320453450831524,0.0,0.0008163849192369364,0.0,0.00013704022317176682,0.0,1.7401933101176822e-05,0.0,1.64008427024555e-06,0.0,1.1182392751674195e-07,0.0,5.324948929368685e-09,0.0,1.6837783175869245e-10,0.0,3.2709847057655407e-12,0.0,3.407275735172439e-14,0.0,1.3907247898662973e-16,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8127085251836339e-07,0.0,5.664714141198842e-06,0.0,7.885282084548759e-05,0.0,0.0006510412387755633,0.0,0.0035807268132656235,0.0,0.013964834571735828,0.0,0.04012883497625258,0.0,0.08713689880557708,0.0,0.14546240365124502,0.0,0.18889909363043525,0.0,0.1923336226055353,0.0,0.15427830690283534,0.0,0.09770959437179633,0.0,0.04885479718589807,0.0,0.019240113177457913,0.0,0.005940806875846643,0.0,0.0014280785759246746,0.0,0.0002646145596566317,0.0,3.728985664537898e-05,0.0,3.9252480679346036e-06,0.0,3.0123996800428425e-07,0.0,1.630086406949588e-08,0.0,5.927586934362185e-10,0.0,1.3446321968307337e-11,0.0,1.6688697478395688e-13,0.0,8.34434873919778e-16,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685895016504867e-08,0.0,2.9267689729527306e-06,0.0,4.390153459429098e-05,0.0,0.00039043098099189307,0.0,0.00231255273356736,0.0,0.00971272148098295,0.0,0.030063185536375665,0.0,0.07034489226491876,0.0,0.1266208060768546,0.0,0.17745066371344037,0.0,0.19519573008478455,0.0,0.16938472445373903,0.0,0.11624441874276134,0.0,0.06310411303178476,0.0,0.02704461987076497,0.0,0.009112331379879364,0.0,0.0023979819420735194,0.0,0.00048827686603306926,0.0,7.595417916069948e-05,0.0,8.87269615356052e-06,0.0,7.605168131623384e-07,0.0,4.632162206415089e-08,0.0,1.914116614221116e-09,0.0,4.993347689272504e-11,0.0,7.236735781554319e-13,0.0,4.311246848585503e-15,0.0,0.0,0.0,0.0,0.0,0.0
