dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,dist16,dist17,dist18,dist19,dist20,dist21,dist22,dist23,dist24,dist25,dist26,dist27,dist28,dist29,dist30,dist31,dist32,dist33,dist34,dist35,dist36,dist37,dist38,dist39,dist40,dist41,dist42,dist43,dist44,dist45,dist46,dist47,dist48,dist49,dist50,dist51,dist52,dist53,dist54,dist55,dist56,dist57,dist58,dist59,dist60,dist61,dist62,dist63,dist64,dist65,dist66,dist67,dist68,dist69,dist70,dist71,dist72,dist73,dist74,dist75,dist76,dist77,dist78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040616939676574434,0.0,0.0053326111123761025,0.0,0.029995937507115353,0.0,0.09544161934082185,0.0,0.1908832386816427,0.0,0.25196587505976864,0.0,0.22396966671979504,0.0,0.13403590093269524,0.0,0.05290890826290661,0.0,0.013114173842942552,0.0,0.0018359843380119601,0.0,0.00010991480515814374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018186689407421403,0.0,0.002691630032298366,0.0,0.01719170149661543,0.0,0.06267807837307679,0.0,0.14529918168304118,0.0,0.2256410821430768,0.0,0.24068382095261523,0.0,0.1776475821316924,0.0,0.09002411256673587,0.0,0.030534494320881123,0.0,0.006576660315266713,0.0,0.0008071355841463683,0.0,4.265350647927962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99112110326097e-05,0.0,0.001325423879540861,0.0,0.00954305193269423,0.0,0.03950618273212124,0.0,0.1049382978821974,0.0,0.18888893618795524,0.0,0.23703709639272735,0.0,0.20994714251927235,0.0,0.1312169640745458,0.0,0.05713651588831572,0.0,0.01684023626181939,0.0,0.003179625028455405,0.0,0.00034445937808266666,0.0,1.6156631242151553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442329090635482e-05,0.0,0.0006368308817675586,0.0,0.005138566425296869,0.0,0.023979976651385366,0.0,0.07232670377111444,0.0,0.14917382652792235,0.0,0.21698011131334283,0.0,0.2260969227130619,0.0,0.1695726920347966,0.0,0.09106681609276102,0.0,0.034457714197261256,0.0,0.00890295007967508,0.0,0.0014838250132791807,0.0,0.00014267548204607513,0.0,5.965525381717417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522325851118482e-05,0.0,0.0002985144758285471,0.0,0.002686630282456928,0.0,0.014050767569171174,0.0,0.047772609735182325,0.0,0.11188036989594267,0.0,0.1864672831599041,0.0,0.22521373160871616,0.0,0.1987179984782785,0.0,0.12806271013044646,0.0,0.059762598060875104,0.0,0.019822974786776748,0.0,0.004521029337335018,0.0,0.0006687913220909832,0.0,5.732497046494147e-05,0.0,2.1438606840547184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993340827445705e-06,0.0,0.00013646376037876378,0.0,0.0013646376037876333,0.0,0.007960386022094569,0.0,0.030331815704877578,0.0,0.08007599346087647,0.0,0.15154166504423855,0.0,0.2097228400165808,0.0,0.21448926819877573,0.0,0.1626193144513604,0.0,0.09106681609276102,0.0,0.03725460658340245,0.0,0.010907880305951185,0.0,0.0022080729364273633,0.0,0.0002911744531552569,0.0,2.2323374741903036e-05,0.0,7.486497626857743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416669688486157e-06,0.0,6.080340936231204e-05,0.0,0.0006735146883209917,0.0,0.004365372979858281,0.0,0.018552835164397808,0.0,0.054890801969149146,0.0,0.11710037753418505,0.0,0.1840148789822908,0.0,0.21564243630737184,0.0,0.18950395917920573,0.0,0.12484966722394666,0.0,0.06128983663721033,0.0,0.02213244100788152,0.0,0.005751673858597072,0.0,0.0010378960346340577,0.0,0.0001224185066491454,0.0,8.41627233212872e-06,0.0,2.535749196193739e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50820861043741e-07,0.0,2.6385278893963874e-05,0.0,0.00032295581366211597,0.0,0.002318657123728024,0.0,0.010949214195382272,0.0,0.03613240684476157,0.0,0.08638552441046458,0.0,0.15302578609853726,0.0,0.20362302182466566,0.0,0.20503707058733708,0.0,0.156573762993966,0.0,0.09042762782539268,0.0,0.039185305391003386,0.0,0.01255939275352681,0.0,0.002909511834793838,0.0,0.00046960541894918405,0.0,4.966980392731743e-05,0.0,3.067840830804892e-06,0.0,8.313931790799175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644813300667685e-07,0.0,1.1140451088562484e-05,0.0,0.00015039608969559325,0.0,0.001193142311585044,0.0,0.006241052091367921,0.0,0.02288385766834914,0.0,0.06102362044893066,0.0,0.12114541399467511,0.0,0.1817181209920132,0.0,0.20777089819516867,0.0,0.18179953592077322,0.0,0.12170051578167475,0.0,0.06204340020242204,0.0,0.023862846231700863,0.0,0.006817956066200247,0.0,0.0014127296353387913,0.0,0.00020447402616745759,0.0,1.942965859509759e-05,0.0,1.0794254775054245e-06,0.0,2.6327450670863987e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3590829256726924e-07,0.0,4.571460749989951e-06,0.0,6.797563376072005e-05,0.0,0.0005947867954063005,0.0,0.003437867677448435,0.0,0.013963031797636659,0.0,0.04137194606707142,0.0,0.09160930914851584,0.0,0.15399840762034922,0.0,0.19848683648845097,0.0,0.19720627625304166,0.0,0.15126617780772983,0.0,0.08938455961365879,0.0,0.04044550208762841,0.0,0.013867029287186838,0.0,0.003543796373392217,0.0,0.000658475677488422,0.0,8.562222431737917e-05,0.0,7.318138830545248e-06,0.0,3.659069415272626e-07,0.0,8.03210359450086e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9208174895045616e-08,0.0,1.82070247111669e-06,0.0,2.9793313163727654e-05,0.0,0.00028713845295476494,0.0,0.0018305076375866281,0.0,0.008215318277488795,0.0,0.026963095885091475,0.0,0.0663377755903045,0.0,0.12438332923182119,0.0,0.17966480889040787,0.0,0.2012245859572568,0.0,0.1752601232530942,0.0,0.11866570845261615,0.0,0.06223725967794565,0.0,0.025104104744045133,0.0,0.007698592121507204,0.0,0.001764260694512062,0.0,0.0002945109267468485,0.0,3.444572242653183e-05,0.0,2.6496709558870836e-06,0.0,1.1923519301491856e-07,0.0,2.3542372604571494e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7266026278963378e-08,0.0,7.027272695538134e-07,0.0,1.2649090851968605e-05,0.0,0.00013415702418754618,0.0,0.0009420156263603733,0.0,0.004662977350483871,0.0,0.016911064524421385,0.0,0.04608729672589595,0.0,0.09601520151228295,0.0,0.15469115799201086,0.0,0.19416407416928397,0.0,0.1906338182752951,0.0,0.14656255921165254,0.0,0.08807846106469516,0.0,0.041179540238039096,0.0,0.014856932164312258,0.0,0.004085656345185844,0.0,0.0008411645416559129,0.0,0.00012630098223061724,0.0,1.3294840234801819e-05,0.0,9.204120162555088e-07,0.0,3.725477208653264e-08,0.0,6.608385292511304e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85811605893401e-09,0.0,2.6238193506067395e-07,0.0,5.195162314201352e-06,0.0,6.061022699901577e-05,0.0,0.000468351754083305,0.0,0.0025535352157411454,0.0,0.010214140862964547,0.0,0.03075915562732768,0.0,0.07098266683229484,0.0,0.1270677369220091,0.0,0.17789483169081258,0.0,0.19574008126481202,0.0,0.16964140376283693,0.0,0.11576026311359819,0.0,0.06201442666799915,0.0,0.025933305697526977,0.0,0.008390187137435176,0.0,0.00207286976336634,0.0,0.0003838647709937677,0.0,5.187361770186063e-05,0.0,4.9143427296499445e-06,0.0,3.060213421393728e-07,0.0,1.112804880506807e-08,0.0,1.770103203351242e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9172016192874796e-09,0.0,9.458194655151636e-08,0.0,2.060890835385663e-06,0.0,2.6448099054115935e-05,0.0,0.00022480884195998725,0.0,0.001348853051759912,0.0,0.005942772865724855,0.0,0.01973849558972902,0.0,0.05033316375380869,0.0,0.09980593154601423,0.0,0.15525367129380013,0.0,0.19053859658784492,0.0,0.18506334955945838,0.0,0.14235642273804464,0.0,0.08659469032913364,0.0,0.04149328911604299,0.0,0.015559983418516218,0.0,0.004522624938253839,0.0,0.0010050277640564081,0.0,0.0001675046273427349,0.0,2.0372184406548826e-05,0.0,1.7359756135906205e-06,0.0,9.711751684423092e-08,0.0,3.166875549268403e-09,0.0,4.505717244894051e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035634727386515e-10,0.0,3.284095366372088e-08,0.0,7.881828879292981e-07,0.0,1.1131354820755858e-05,0.0,0.00010407816757406781,0.0,0.0006869159059888447,0.0,0.003330501362370151,0.0,0.012184256536869711,0.0,0.03426822150994598,0.0,0.07508548090845961,0.0,0.1293780594114996,0.0,0.1764246264702265,0.0,0.19112667867607971,0.0,0.1647643781690339,0.0,0.11298128788733736,0.0,0.06147153943117487,0.0,0.02641355209933292,0.0,0.008898683327582745,0.0,0.00232645315753798,0.0,0.00046529063150759474,0.0,6.979359472613965e-05,0.0,7.635077930143958e-06,0.0,5.845035735995357e-07,0.0,2.9322921752485302e-08,0.0,8.552518844474829e-10,0.0,1.0847097071041285e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8220784082676364e-10,0.0,1.095524642970919e-08,0.0,2.899918172570059e-07,0.0,4.510983823997865e-06,0.0,4.64156493469257e-05,0.0,0.0003369776142586806,0.0,0.0017972139427129554,0.0,0.007235536652480704,0.0,0.02241443419518491,0.0,0.05416821597169682,0.0,0.10313628321011056,0.0,0.15578627393974806,0.0,0.18752051492747326,0.0,0.18030818743026353,0.0,0.1385619568429609,0.0,0.08498466686368257,0.0,0.04146429310687749,0.0,0.01600643667728737,0.0,0.004850435356753739,0.0,0.001141278907471461,0.0,0.00020543020334486356,0.0,2.7716773467164235e-05,0.0,2.724007220360116e-06,0.0,1.870027840064141e-07,0.0,8.391150564390385e-09,0.0,2.1816991467415116e-10,0.0,2.4559465066508547e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255995408464321e-11,0.0,3.500492942037241e-09,0.0,1.0238941855458912e-07,0.0,1.7566812006914847e-06,0.0,1.9909053607836823e-05,0.0,0.0001590628598773493,0.0,0.0009331687779471151,0.0,0.004132604588051483,0.0,0.014088424731993687,0.0,0.03750107259578995,0.0,0.0787522524511596,0.0,0.13144466863666215,0.0,0.17525955818221725,0.0,0.18724311771604263,0.0,0.16049410089946473,0.0,0.11031663487112695,0.0,0.06067414917911954,0.0,0.026595310171492897,0.0,0.009234482698434946,0.0,0.0025184952813913563,0.0,0.0005333284125299336,0.0,8.634840964770364e-05,0.0,1.0466473896691394e-05,0.0,9.224271941854883e-07,0.0,5.66402663096353e-08,0.0,2.265610652385407e-09,0.0,5.228332274735558e-11,0.0,5.195271456376782e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4428222689902107e-11,0.0,1.0676884790527555e-09,0.0,3.459310672130904e-08,0.0,6.558276482581559e-07,0.0,8.19784560322698e-06,0.0,7.21410413083971e-05,0.0,0.0004657526877454378,0.0,0.002268880950302787,0.0,0.008508303563635423,0.0,0.0249233134692351,0.0,0.05764870767666569,0.0,0.10612603004113448,0.0,0.1563590175939388,0.0,0.18504025750761818,0.0,0.17622881667392204,0.0,0.13510875945000755,0.0,0.08327824397134106,0.0,0.04114924996230982,0.0,0.016223718623132814,0.0,0.005069912069728981,0.0,0.0012444329625698504,0.0,0.00023703485001330433,0.0,3.447779636557132e-05,0.0,3.7475865614751874e-06,0.0,2.9541785957574634e-07,0.0,1.6170240734672395e-08,0.0,5.740913870297874e-10,0.0,1.1694454180236438e-11,0.0,1.018680677720942e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751337899374545e-12,0.0,3.096296589252997e-10,0.0,1.1146667721310737e-08,0.0,2.340800221475262e-07,0.0,3.2332303059126894e-06,0.0,3.1381352969152783e-05,0.0,0.0002231562877806408,0.0,0.0011963190465232828,0.0,0.004934816066908547,0.0,0.015901073993371956,0.0,0.040475461074037856,0.0,0.08207079656514393,0.0,0.1333650444183581,0.0,0.17440044270093036,0.0,0.1839828846075759,0.0,0.1567261609620091,0.0,0.10774923566138064,0.0,0.05966641244534847,0.0,0.026518405531266206,0.0,0.009409756801417033,0.0,0.002646494100398541,0.0,0.0005842909052827943,0.0,9.998560946015715e-05,0.0,1.3041601233933556e-05,0.0,1.2679334532991016e-06,0.0,8.909802644804457e-08,0.0,4.328649058204611e-09,0.0,1.3565566849074215e-10,0.0,2.4224226516204032e-12,0.0,1.8336252198976993e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.186949957651988e-13,0.0,8.497928710828048e-11,0.0,3.4122452208094098e-09,0.0,7.961905515221972e-08,0.0,1.2181715438289664e-06,0.0,1.306488980756559e-05,0.0,0.00010246972398090643,0.0,0.0006050593225539273,0.0,0.0027466508721198076,0.0,0.009735351424513428,0.0,0.027258983988637814,0.0,0.06082583204076169,0.0,0.10886942401498746,0.0,0.1570232077139242,0.0,0.18304419642080247,0.0,0.1727186263662954,0.0,0.13193783958536504,0.0,0.08149101856743093,0.0,0.04058939622132609,0.0,0.016235758488530306,0.0,0.005184968033433856,0.0,0.00131167346083892,0.0,0.00026016663686061507,0.0,3.9923269083470265e-05,0.0,4.6577147264048535e-06,0.0,4.036686096217546e-07,0.0,2.517683635894523e-08,0.0,1.0797083818650923e-09,0.0,2.9662318183106915e-11,0.0,4.602773511171774e-13,0.0,2.993673828404402e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1053426986285742e-13,0.0,2.1952982502972462e-11,0.0,9.878842126337588e-10,0.0,2.5710319892904353e-08,0.0,4.3707543817937057e-07,0.0,5.192456205570959e-06,0.0,4.5001287114948e-05,0.0,0.0002930756093620584,0.0,0.0014653780468102948,0.0,0.005715831328786335,0.0,0.01760476049266188,0.0,0.04321168484562484,0.0,0.08511392469592675,0.0,0.13521442886476762,0.0,0.17384712282612985,0.0,0.1812646000667108,0.0,0.15337773851798642,0.0,0.1052592323162649,0.0,0.058477351286813854,0.0,0.026213985059606187,0.0,0.009437034621458331,0.0,0.0027107918190671172,0.0,0.0006160890497879828,0.0,0.00010958105628640016,0.0,1.5040537137349012e-05,0.0,1.564215862284289e-06,0.0,1.2032429709879237e-07,0.0,6.624460801234767e-09,0.0,2.4903987974566955e-10,0.0,5.9452491185968775e-12,0.0,7.926998824795783e-14,0.0,4.3657743330897696e-16,0.0,0.0,0.0,0.0,0.0,0.0
