dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,dist16,dist17,dist18,dist19,dist20,dist21,dist22,dist23,dist24,dist25,dist26,dist27,dist28,dist29,dist30,dist31,dist32,dist33,dist34,dist35,dist36,dist37,dist38,dist39,dist40,dist41,dist42,dist43,dist44,dist45,dist46,dist47,dist48,dist49,dist50,dist51,dist52,dist53,dist54,dist55,dist56,dist57,dist58,dist59,dist60,dist61,dist62,dist63,dist64,dist65,dist66,dist67,dist68,dist69,dist70,dist71,dist72,dist73,dist74,dist75,dist76,dist77,dist78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012572378221209986,0.0,0.07601903110499057,0.0,0.19436684089344192,0.0,0.27643284038178373,0.0,0.24187873533405987,0.0,0.13586380027274897,0.0,0.049533677182772955,0.0,0.01155304424088004,0.0,0.0016463088043254064,0.0,0.0001291222591627766,0.0,4.2213046264753974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007765292430747305,0.0,0.05287794369508889,0.0,0.15371495260200288,0.0,0.2515335588032762,0.0,0.25712319344335,0.0,0.172160746914242,0.0,0.07692288691912959,0.0,0.022893716344979095,0.0,0.0044385776587204185,0.0,0.0005326293190464536,0.0,3.5508621269763336e-05,0.0,9.932481474059767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751895368069241,0.0,0.036160764752136726,0.0,0.11838345603378143,0.0,0.22024829029540655,0.0,0.2590420232451657,0.0,0.20262842707177434,0.0,0.10792166224474863,0.0,0.039363524223008886,0.0,0.009738371878088145,0.0,0.001589938265810312,0.0,0.0001621737031126512,0.0,9.250549910169053e-06,0.0,2.2236898822521826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287993658670863,0.0,0.02433546415768809,0.0,0.08903218594276167,0.0,0.18654362768959434,0.0,0.24944787423608583,0.0,0.22450308681247833,0.0,0.1396908095722088,0.0,0.060735134596612374,0.0,0.018414375914930316,0.0,0.003836328315610481,0.0,0.0005323884193092123,0.0,4.646298932153143e-05,0.0,2.277597515761346e-06,0.0,4.7169179320500616e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017279619520251814,0.0,0.01612764488556826,0.0,0.06551855734762166,0.0,0.15340930500906408,0.0,0.23102710813865093,0.0,0.23639983158373562,0.0,0.16924078852017502,0.0,0.08596357512135856,0.0,0.031068357312882405,0.0,0.007932346547969952,0.0,0.0014046863678696731,0.0,0.00016679021807729062,0.0,1.2509266355796841e-05,0.0,5.282948083896057e-07,0.0,9.433835864100164e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010259774090149582,0.0,0.0105297681451535,0.0,0.04724895962568894,0.0,0.12284729502679084,0.0,0.2067430087036244,0.0,0.23824670526798483,0.0,0.19392173684603517,0.0,0.11333088516976017,0.0,0.047850818182787795,0.0,0.014563292490413705,0.0,0.003160544327706805,0.0,0.00047887035268284745,0.0,4.8864321702331364e-05,0.0,3.1573869407660313e-06,0.0,1.1497487459372153e-07,0.0,1.7688442245187887e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006025581608500529,0.0,0.006774707970638436,0.0,0.033427835381439674,0.0,0.09599788622362145,0.0,0.1793960498803916,0.0,0.23102710813865257,0.0,0.2117748491270968,0.0,0.14071418546650988,0.0,0.06835831168969704,0.0,0.02430517748966994,0.0,0.006287643741892864,0.0,0.0011675315265410357,0.0,0.00015202233418503032,0.0,1.3364600807475249e-05,0.0,7.445991878450497e-07,0.0,2.3359974520629066e-08,0.0,3.088458169794703e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003498724804935772,0.0,0.004295656566060053,0.0,0.023219765221946135,0.0,0.07332557438509324,0.0,0.15135150610256468,0.0,0.2164326537266658,0.0,0.22171149893951297,0.0,0.16590656383228827,0.0,0.09163443932597329,0.0,0.03748681608789811,0.0,0.0113293488621203,0.0,0.0025076819615760314,0.0,0.0004001620151451119,0.0,4.488996964768896e-05,0.0,3.4027382240230793e-06,0.0,1.6333143475310695e-07,0.0,4.403543584029857e-09,0.0,4.981384144830131e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020074650520123338,0.0,0.0026842675552621875,0.0,0.01584463487481164,0.0,0.05481387199934825,0.0,0.12441306473536284,0.0,0.19650884071021424,0.0,0.2235288063078683,0.0,0.18692304360239817,0.0,0.11627058366934846,0.0,0.0540793412415578,0.0,0.01880486184081432,0.0,0.004862671344695449,0.0,0.0009249646579583727,0.0,0.00012716371729705947,0.0,1.2300061940935819e-05,0.0,8.032693512447888e-07,0.0,3.31348607388475e-08,0.0,7.643566491083621e-10,0.0,7.349583164503495e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011375635294736563,0.0,0.0016528128928234847,0.0,0.010625225739579504,0.0,0.040139741682855994,0.0,0.09980692526548002,0.0,0.17334887019793985,0.0,0.2177972984538202,0.0,0.20224034856426076,0.0,0.1405817057093037,0.0,0.07363803632392116,0.0,0.029112712035038693,0.0,0.008661633332738743,0.0,0.001924807407275275,0.0,0.00031543666540631766,0.0,3.739218830044501e-05,0.0,3.1160156917037355e-06,0.0,1.748784316772507e-07,0.0,6.1721799415499986e-09,0.0,1.210231361088243e-10,0.0,9.799444219337973e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362643469937401e-05,0.0,0.0010025983649598333,0.0,0.007003444461116487,0.0,0.02881417149716492,0.0,0.07823847955132975,0.0,0.14886456649766633,0.0,0.20566815108230155,0.0,0.21094169341774452,0.0,0.1628206196068218,0.0,0.09530963098935863,0.0,0.04243547855954801,0.0,0.014354495918663123,0.0,0.003670183615567287,0.0,0.0007026676323821113,0.0,9.928999153225558e-05,0.0,1.0140254454358015e-05,0.0,7.261900976428235e-07,0.0,3.48710731161019e-08,0.0,1.0461321934830599e-09,0.0,1.7273596590019537e-11,0.0,1.162645924328237e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5104239834137374e-05,0.0,0.0005989660921699678,0.0,0.004537621910378559,0.0,0.020285839128751117,0.0,0.05998812428073562,0.0,0.1246419915610837,0.0,0.18864733857893867,0.0,0.21276015629203493,0.0,0.18139167171051743,0.0,0.11790458661183635,0.0,0.0586647211434506,0.0,0.02234846519750497,0.0,0.006496646859739798,0.0,0.001431079553019597,0.0,0.00023624170399053762,0.0,2.8759859616239393e-05,0.0,2.524136615255054e-06,0.0,1.5466523377788315e-07,0.0,6.312866684811544e-09,0.0,1.5948294782681875e-10,0.0,2.1889816368386816e-12,0.0,1.2027371630981685e-14,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9091779558916884e-05,0.0,0.0003522741260548516,0.0,0.0028897486902937277,0.0,0.014010902740817953,0.0,0.045020327189246256,0.0,0.10187456895395157,0.0,0.1683760236877805,0.0,0.20803215281887869,0.0,0.1950301432676988,0.0,0.14002164132039932,0.0,0.07736195682952035,0.0,0.032934580291059855,0.0,0.010782154261954037,0.0,0.0027003606380564924,0.0,0.0005128931731373513,0.0,7.294480684620097e-05,0.0,7.631453977116147e-06,0.0,5.730753925243689e-07,0.0,2.984767669397753e-08,0.0,1.0259136994707603e-09,0.0,2.1544187688886038e-11,0.0,2.4139145869900187e-13,0.0,1.0550325992089234e-15,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227739049419851e-05,0.0,0.00020387293171843408,0.0,0.0018085502007280385,0.0,0.00949488855382223,0.0,0.03308824799059273,0.0,0.08135816270628077,0.0,0.14644469287130532,0.0,0.1975841094295392,0.0,0.20292422049520284,0.0,0.1602033319698968,0.0,0.097765110279065,0.0,0.0462162339501033,0.0,0.016908378274428027,0.0,0.004769029769710492,0.0,0.0010298569270138945,0.0,0.000168522042602274,0.0,2.05971385402779e-05,0.0,1.8437336289251288e-06,0.0,1.176851252505402e-07,0.0,5.161628300462298e-09,0.0,1.4747509429892262e-10,0.0,2.5281444736958095e-12,0.0,2.2532481940247706e-14,0.0,7.535947137206675e-17,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392807862421354e-06,0.0,0.00011603834848796258,0.0,0.001112034173009642,0.0,0.006313484337086997,0.0,0.023823538553226734,0.0,0.06352943614193801,0.0,0.12425610304231956,0.0,0.18258039630708256,0.0,0.20476898613606823,0.0,0.17709750152308493,0.0,0.11884174444312305,0.0,0.062052565863075775,0.0,0.025208854881874646,0.0,0.007945755384906031,0.0,0.001932386088506072,0.0,0.00035951369088484895,0.0,5.055661278068203e-05,0.0,5.286966042424295e-06,0.0,4.0226915540184637e-07,0.0,2.1622530189572912e-08,0.0,7.883214131615154e-10,0.0,1.8386505263242274e-11,0.0,2.507250717714846e-13,0.0,1.7099749140425238e-15,0.0,4.1105166202945206e-18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7962707434777296e-06,0.0,6.491342797359025e-05,0.0,0.0006715182204164497,0.0,0.004118645085220876,0.0,0.01680672913807881,0.0,0.048529430386202485,0.0,0.10294121597073254,0.0,0.16435992465915303,0.0,0.20075390797653603,0.0,0.18960091308895174,0.0,0.13938229286539117,0.0,0.08002811073610996,0.0,0.03591004968928032,0.0,0.012568517391248053,0.0,0.0034158339948339644,0.0,0.000715698551298546,0.0,0.0001144285474459881,0.0,1.3768140735479834e-05,0.0,1.2238347320426543e-06,0.0,7.841504003934631e-08,0.0,3.503650725162287e-09,0.0,1.0427531920125866e-10,0.0,1.9346070352738064e-12,0.0,2.0187203846335467e-14,0.0,9.89568815996829e-17,0.0,1.5224135630720447e-19,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4245152844131798e-06,0.0,3.566564193567798e-05,0.0,0.00039805403946069,0.0,0.0026353922612570037,0.0,0.011617687551707888,0.0,0.036277166290494385,0.0,0.08332411632347966,0.0,0.1442841841099211,0.0,0.19149481788118208,0.0,0.19696609839207188,0.0,0.158120006764748,0.0,0.09945631875129088,0.0,0.049073841489123596,0.0,0.018971347005657183,0.0,0.005725281507064427,0.0,0.0013405537187272823,0.0,0.00024137946423512146,0.0,3.302044654379203e-05,0.0,3.377091123796931e-06,0.0,2.527881075122842e-07,0.0,1.3463714421849953e-08,0.0,4.910777296723381e-10,0.0,1.1625893221409522e-11,0.0,1.6505261006437714e-13,0.0,1.2378945754828228e-15,0.0,3.883590825044141e-18,0.0,2.872478420890644e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122576422065886e-07,0.0,1.9230956339577893e-05,0.0,0.00023148373371714083,0.0,0.001653455240836716,0.0,0.007868166318464365,0.0,0.02654194771428642,0.0,0.06592677335484101,0.0,0.12361270004032714,0.0,0.1779273712701671,0.0,0.1988600031843056,0.0,0.1738604599268484,0.0,0.11941930580834058,0.0,0.06455097611261641,0.0,0.02744069834746874,0.0,0.009146899449156237,0.0,0.002378193856780603,0.0,0.0004785390077668295,0.0,7.372449699488967e-05,0.0,8.572615929638393e-06,0.0,7.383114197774646e-07,0.0,4.593937723059809e-08,0.0,1.9973642274173013e-09,0.0,5.795060621133336e-11,0.0,1.049829822669088e-12,0.0,1.0712549210909037e-14,0.0,5.1420236212363045e-17,0.0,7.755691736404738e-20,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491459030424447e-07,0.0,1.0167128696596006e-05,0.0,0.00013197715135004366,0.0,0.0010167128696596018,0.0,0.005219731250484543,0.0,0.019007021381074685,0.0,0.05100217403921768,0.0,0.10341454643896585,0.0,0.161181265738857,0.0,0.19537123119861627,0.0,0.18560266963868452,0.0,0.13884043858685885,0.0,0.0819544255547436,0.0,0.0381658863290282,0.0,0.013989375628121284,0.0,0.0040174617188450746,0.0,0.0008976516028044461,0.0,0.00015454546963634592,0.0,2.023809721428351e-05,0.0,1.981698625633647e-06,0.0,1.4187160615331732e-07,0.0,7.206176820485936e-09,0.0,2.49225482921946e-10,0.0,5.5332207124205876e-12,0.0,7.20471446929766e-14,0.0,4.705119653418878e-16,0.0,1.0857968430966598e-18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6759003346037394e-07,0.0,5.265120217880075e-06,0.0,7.37116830503208e-05,0.0,0.0006123739822642057,0.0,0.0033907374203147604,0.0,0.01332075415123657,0.0,0.03858425340358162,0.0,0.08451788840784624,0.0,0.14245353771967492,0.0,0.1869702682570745,0.0,0.19263603396183393,0.0,0.15658116129518093,0.0,0.10065931797547367,0.0,0.05118999503880912,0.0,0.020555055922919386,0.0,0.006491070291448237,0.0,0.0016019628603894704,0.0,0.0003062576056626943,0.0,4.481818619454056e-05,0.0,4.942356372330292e-06,0.0,4.022848210036272e-07,0.0,2.3510151876835277e-08,0.0,9.499051263367886e-10,0.0,2.5139266103430906e-11,0.0,4.011585016504947e-13,0.0,3.3429875137540904e-15,0.0,1.0496036149934408e-17,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866470958344108e-08,0.0,2.667759716307993e-06,0.0,4.029428738173564e-05,0.0,0.0003610368149403479,0.0,0.0021558063661341973,0.0,0.009134231417990843,0.0,0.02854447318122118,0.0,0.06749432082259245,0.0,0.1228959091644705,0.0,0.17443290333021547,0.0,0.19460170777777214,0.0,0.17154971484541928,0.0,0.11983252139937287,0.0,0.06636878108272984,0.0,0.029102183768419217,0.0,0.010067782492858541,0.0,0.0027322107094106198,0.0,0.0005769374047020925,0.0,9.375232826408977e-05,0.0,1.1553560350901999e-05,0.0,1.0590763654993531e-06,0.0,7.037052262454159e-08,0.0,3.2713569401904643e-09,0.0,1.0114340298173422e-10,0.0,1.9239234262829774e-12,0.0,1.9648579672677326e-14,0.0,7.872027112450795e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605465855907712e-08,0.0,1.3209115817552708e-06,0.0,2.1536601876444763e-05,0.0,0.00020818715147229998,0.0,0.0013407252554816058,0.0,0.006126083090431335,0.0,0.020647168934416753,0.0,0.052671349322491574,0.0,0.10352644522006951,0.0,0.15874054933744097,0.0,0.19151279178129893,0.0,0.18280766488214886,0.0,0.13849065521374948,0.0,0.08334505494764148,0.0,0.0398015160362203,0.0,0.015036128280349961,0.0,0.004470200299563489,0.0,0.0010379722057809947,0.0,0.0001863027036017187,0.0,2.5494054177077175e-05,0.0,2.611586037651797e-06,0.0,1.9542480553857063e-07,0.0,1.0329006635230975e-08,0.0,3.67435018644579e-10,0.0,8.165222636546244e-12,0.0,9.940271035795462e-14,0.0,4.880656809719493e-16,0.0,0.0,0.0,0.0,0.0
