dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,dist16,dist17,dist18,dist19,dist20,dist21,dist22,dist23,dist24,dist25,dist26,dist27,dist28,dist29,dist30,dist31,dist32,dist33,dist34,dist35,dist36,dist37,dist38,dist39,dist40,dist41,dist42,dist43,dist44,dist45,dist46,dist47,dist48,dist49,dist50,dist51,dist52,dist53,dist54,dist55,dist56,dist57,dist58,dist59,dist60,dist61,dist62,dist63,dist64,dist65,dist66,dist67,dist68,dist69,dist70,dist71,dist72,dist73,dist74,dist75,dist76,dist77,dist78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468279870078395e-07,0.0,7.741839314958823e-06,0.0,0.0001654818153572446,0.0,0.001900919314872965,0.0,0.013068820289751622,0.0,0.05645730365172691,0.0,0.15584568195528753,0.0,0.2724025365268898,0.0,0.2894276950598211,0.0,0.16925596202328688,0.0,0.041467710695705276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592351030564597e-08,0.0,1.3775919957500157e-06,0.0,3.5692156253523144e-05,0.0,0.0004996901875493255,0.0,0.004228147740801984,0.0,0.022831997800330652,0.0,0.08067305889450178,0.0,0.18727674386223567,0.0,0.2809151157933543,0.0,0.2601065886975499,0.0,0.13416024048610461,0.0,0.02927132519696839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9004650638071847e-09,0.0,2.2430263160108926e-07,0.0,7.031887500694135e-06,0.0,0.00011932900001177908,0.0,0.0012305803126214732,0.0,0.00817862607773039,0.0,0.03612226517664259,0.0,0.10733473081059518,0.0,0.213830909036732,0.0,0.2795175281525925,0.0,0.2282726479912838,0.0,0.10485250816824482,0.0,0.02053361618294787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5157152288571956e-10,0.0,3.31356160319793e-08,0.0,1.2591534092152089e-06,0.0,2.5854616669218958e-05,0.0,0.000323182708365237,0.0,0.002617779937758418,0.0,0.014229983251404657,0.0,0.052854223505217644,0.0,0.13477826993830513,0.0,0.23399005197622427,0.0,0.26977676580788024,0.0,0.1962012842239136,0.0,0.0808900031449471,0.0,0.014311308248721349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.786154861846209e-11,0.0,4.391939639741574e-09,0.0,2.034017045655328e-07,0.0,5.06244242474214e-06,0.0,7.656944167422473e-05,0.0,0.0007517727000742073,0.0,0.004980494137991643,0.0,0.022767973202247355,0.0,0.07257291458216396,0.0,0.16127314351591943,0.0,0.24694950100875027,0.0,0.2535524288432099,0.0,0.16551339105042923,0.0,0.06164871245603004,0.0,0.009907828787576277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.54952018298083e-12,0.0,5.146804265322203e-10,0.0,2.9336784312336637e-08,0.0,8.898824574742084e-07,0.0,1.6314511720360543e-05,0.0,0.00019381639923788326,0.0,0.0015564044181223921,0.0,0.008671396043824777,0.0,0.034018553710389296,0.0,0.09449598252885945,0.0,0.1852121257565642,0.0,0.2525619896680435,0.0,0.23275320616466683,0.0,0.13726471132788082,0.0,0.04644294744176393,0.0,0.006811632291458749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.817079510302262e-13,0.0,5.2284995711209794e-11,0.0,3.725305944423691e-09,0.0,1.3907808859181747e-07,0.0,3.107526041973417e-06,0.0,4.474837500441744e-05,0.0,0.0004348050437929193,0.0,0.0029363457502898566,0.0,0.014039403118573419,0.0,0.04799795937973803,0.0,0.11759500048035787,0.0,0.20525672811117057,0.0,0.25122568284440105,0.0,0.20916527440438887,0.0,0.11205282557377996,0.0,0.03459876719471095,0.0,0.004649209341789283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8174706518078835e-14,0.0,4.480065156706456e-12,0.0,4.085819422916281e-10,0.0,1.9067157306942716e-08,0.0,5.243468259409243e-07,0.0,9.20228679526319e-06,0.0,0.00010838248892198888,0.0,0.0008856397666196817,0.0,0.005132685011091325,0.0,0.021386187546213905,0.0,0.06448758090858335,0.0,0.1407001765278184,0.0,0.22043027656024772,0.0,0.24374501735027507,0.0,0.1843449711052505,0.0,0.0901242080959001,0.0,0.02549566413239278,0.0,0.003149464392824988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.938380254792919e-16,0.0,3.1105563286679306e-13,0.0,3.767661353099031e-11,0.0,2.250549714917822e-09,0.0,7.73626464503e-08,0.0,1.6710331633264817e-06,0.0,2.3986288531915547e-05,0.0,0.00023757847688754454,0.0,0.0016660190691738974,0.0,0.008414237723100498,0.0,0.030922323632394336,0.0,0.08303616975412202,0.0,0.16261249910182246,0.0,0.23015922949796444,0.0,0.23118672605822244,0.0,0.1595641717107741,0.0,0.07147145191211704,0.0,0.018587002974048996,0.0,0.002116853116488923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.979460084930966e-17,0.0,1.64168250679696e-14,0.0,2.8072770866227928e-12,0.0,2.2271064887207608e-10,0.0,9.799268550371334e-09,0.0,2.6458025086002697e-07,0.0,4.674251098527132e-06,0.0,5.6424888260791744e-05,0.0,0.00047961155021672983,0.0,0.0029309594735466783,0.0,0.013056092200344321,0.0,0.042729029019308716,0.0,0.10298791609782082,0.0,0.18220939001922154,0.0,0.23426921573899923,0.0,0.21474678109408274,0.0,0.13579575863302293,0.0,0.05591590061359723,0.0,0.013406736404429801,0.0,0.001411235410992611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.049932347340624e-19,0.0,5.857921522915134e-16,0.0,1.5860322523292737e-13,0.0,1.7763561226087906e-11,0.0,1.0380581091495083e-09,0.0,3.5875288252207145e-08,0.0,7.922459489029107e-07,0.0,1.1770511240843156e-05,0.0,0.00012193513988560995,0.0,0.0009032232584119219,0.0,0.004868373362840294,0.0,0.01931255548895314,0.0,0.05673063174879987,0.0,0.12353178984354027,0.0,0.19853323367711959,0.0,0.23294566084781967,0.0,0.19563795735265996,0.0,0.11372725548528327,0.0,0.04317423587867254,0.0,0.009567697701644885,0.0,0.0009328505259103746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0604857929415306e-17,0.0,6.044769019766748e-15,0.0,1.0719390395053021e-12,0.0,8.843497075918746e-11,0.0,4.059165157846697e-09,0.0,1.1473906846180043e-07,0.0,2.1308684142905765e-06,0.0,2.716857228220476e-05,0.0,0.00024527183310323807,0.0,0.0016024426429411623,0.0,0.0076917246861175825,0.0,0.027387201533903376,0.0,0.07268141945535869,0.0,0.14376544507653372,0.0,0.21085598611225015,0.0,0.22667018507066852,0.0,0.17500271641485457,0.0,0.09379230552952969,0.0,0.03290958088755452,0.0,0.006755124497971656,0.0,0.0006111779307688668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1665343722356857e-16,0.0,4.3550616563465546e-14,0.0,5.688799288602731e-12,0.0,3.6863419390145645e-10,0.0,1.3839142029383773e-08,0.0,3.2897617624135105e-07,0.0,5.243057808846547e-06,0.0,5.825619787607294e-05,0.0,0.0004638649755882272,0.0,0.002698850767058792,0.0,0.011627548721411548,0.0,0.037403303579366005,0.0,0.0901686782716858,0.0,0.16276602436735088,0.0,0.21871684524362717,0.0,0.21614370588782084,0.0,0.1538522906493168,0.0,0.07621166100275706,0.0,0.024768789825896177,0.0,0.004717864728742115,0.0,0.0003967295340078617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.943430187140278e-16,0.0,2.4594433014635864e-13,0.0,2.523388827301637e-11,0.0,1.3373960784698706e-09,0.0,4.222350476312007e-08,0.0,8.613594971676519e-07,0.0,1.1963326349550708e-05,0.0,0.00011724059822559665,0.0,0.0008313424237815004,0.0,0.004341454879747844,0.0,0.01689827822424935,0.0,0.04937808572020917,0.0,0.10863178858446047,0.0,0.17966026573583813,0.0,0.22193326943838756,0.0,0.2022058677105315,0.0,0.13303017612534995,0.0,0.06103737492810167,0.0,0.018408097200538546,0.0,0.0032588497436360033,0.0,0.00025504041471934133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.366058112284165e-15,0.0,1.159068552253382e-12,0.0,9.726516934326322e-11,0.0,4.335247547871165e-09,0.0,1.1745811325013406e-07,0.0,2.088144235557937e-06,0.0,2.557976688558482e-05,0.0,0.00022324160191055718,0.0,0.0014208397788265715,0.0,0.006703449212925348,0.0,0.02370148114570039,0.0,0.06320394972186753,0.0,0.1273954611581397,0.0,0.19368721696441174,0.0,0.2205882193205797,0.0,0.18575850048048795,0.0,0.11319658623029737,0.0,0.048195745397773555,0.0,0.013509413482709324,0.0,0.002225807255732427,0.0,0.0001622984457304888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.6830290561420993e-14,0.0,4.7400179991843695e-12,0.0,3.3450984165672466e-10,0.0,1.2795001443369737e-08,0.0,3.0210420074623007e-07,0.0,4.736993867700889e-06,0.0,5.167629673855518e-05,0.0,0.00040479765778534906,0.0,0.0023275865322657566,0.0,0.009975370852567497,0.0,0.03218719661761787,0.0,0.07863917355440717,0.0,0.14571376276257794,0.0,0.20424835122275867,0.0,0.21499826444501016,0.0,0.1676986462671074,0.0,0.09482959163913804,0.0,0.037526148563081306,0.0,0.009789430059934249,0.0,0.0015027633863934182,0.0,0.00010218791027475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.162645924328237e-13,0.0,1.7273596590019414e-11,0.0,1.0461321934830562e-09,0.0,3.4871073116101656e-08,0.0,7.261900976428208e-07,0.0,1.0140254454357906e-05,0.0,9.928999153225453e-05,0.0,0.0007026676323821063,0.0,0.003670183615567261,0.0,0.014354495918663073,0.0,0.04243547855954786,0.0,0.09530963098935828,0.0,0.1628206196068212,0.0,0.21094169341774302,0.0,0.20566815108230008,0.0,0.14886456649766525,0.0,0.07823847955132975,0.0,0.02881417149716492,0.0,0.007003444461116438,0.0,0.0010025983649598333,0.0,6.362643469937401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484491422408906e-13,0.0,5.717726563571342e-11,0.0,3.017689019662678e-09,0.0,8.872005717808199e-08,0.0,1.6453537876662455e-06,0.0,2.062176747208362e-05,0.0,0.00018242332763766404,0.0,0.0011727213919564103,0.0,0.005589971968325511,0.0,0.020030732886499782,0.0,0.05443646231507585,0.0,0.1127219674201073,0.0,0.17798205382122093,0.0,0.2135784645854667,0.0,0.19323765843446888,0.0,0.12999624294682408,0.0,0.06358511883268578,0.0,0.02181842312886282,0.0,0.004945509242542237,0.0,0.0006607360526473424,0.0,3.915472904576858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5695719978431172e-12,0.0,1.7439688864923602e-10,0.0,8.118175166621927e-09,0.0,2.1254858618064514e-07,0.0,3.5380483407986626e-06,0.0,4.006159352042793e-05,0.0,0.00032192351936058346,0.0,0.0018886179802487478,0.0,0.00824794883561755,0.0,0.027169713811445985,0.0,0.06807522738312356,0.0,0.13028751652272483,0.0,0.19054549291448417,0.0,0.21218252690843642,0.0,0.1784262158093681,0.0,0.11171032641977689,0.0,0.05090965396734644,0.0,0.016291089269550977,0.0,0.0034461919608665234,0.0,0.00042993427971824177,0.0,2.3799933341545662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057509770827813e-12,0.0,4.956359575411267e-10,0.0,2.0546363330795784e-08,0.0,4.828395382737021e-07,0.0,7.261163825577581e-06,0.0,7.468625649165478e-05,0.0,0.000547699214272134,0.0,0.002943883276712734,0.0,0.011818825507979103,0.0,0.035894210802010454,0.0,0.08312343554149794,0.0,0.14735518118720098,0.0,0.19998203161120015,0.0,0.2069744103388667,0.0,0.16197997330867725,0.0,0.09448831776339545,0.0,0.04015753504944284,0.0,0.011992748023815584,0.0,0.0023689378812475122,0.0,0.0002760792267619296,0.0,1.4279960004927324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5172529312483565e-11,0.0,1.324148012725837e-09,0.0,4.9269340640173286e-08,0.0,1.0460260012836883e-06,0.0,1.4289462338964625e-05,0.0,0.00013413041982174783,0.0,0.0009011887581773676,0.0,0.004452932687464642,0.0,0.01648203557235173,0.0,0.04626536301011039,0.0,0.099239203656687,0.0,0.1632506380499612,0.0,0.20591841844938258,0.0,0.19834282445960558,0.0,0.14462497616846234,0.0,0.07867598703564364,0.0,0.031205619857887407,0.0,0.00870222078825615,0.0,0.0016057669311663322,0.0,0.00017485665312155993,0.0,8.451404900875387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2758946244271594e-11,0.0,3.349450789134604e-09,0.0,1.1259307652706345e-07,0.0,2.1714379044505037e-06,0.0,2.707059254214963e-05,0.0,0.0002328070958624877,0.0,0.001437926180327123,0.0,0.006550552599268019,0.0,0.022409785208022188,0.0,0.0582654415408575,0.0,0.11597597411465935,0.0,0.17731863810919057,0.0,0.2081566621281788,0.0,0.18680726088426375,0.0,0.12702893740129945,0.0,0.06449161437296745,0.0,0.023885783101099085,0.0,0.006222346858269519,0.0,0.001072818423839567,0.0,0.00010916397996964009,0.0,4.929986192177312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140238566513906e-10,0.0,8.069380624559935e-09,0.0,2.46404301214242e-07,0.0,4.336715701370649e-06,0.0,4.9533424651592795e-05,0.0,0.0003916054278337699,0.0,0.0022299753529422955,0.0,0.009389369907125437,0.0,0.0297525658932038,0.0,0.07178396850423768,0.0,0.13280034173283997,0.0,0.18896491313763755,0.0,0.20668037374429088,0.0,0.17297557433368368,0.0,0.10977296063483771,0.0,0.052040514671330536,0.0,0.018005088781375574,0.0,0.004382577391004177,0.0,0.0007060819129951216,0.0,6.713172687220151e-05,0.0,2.832119727420997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
