dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,dist16,dist17,dist18,dist19,dist20,dist21,dist22,dist23,dist24,dist25,dist26,dist27,dist28,dist29,dist30,dist31,dist32,dist33,dist34,dist35,dist36,dist37,dist38,dist39,dist40,dist41,dist42,dist43,dist44,dist45,dist46,dist47,dist48,dist49,dist50,dist51,dist52,dist53,dist54,dist55,dist56,dist57,dist58,dist59,dist60,dist61,dist62,dist63,dist64,dist65,dist66,dist67,dist68,dist69,dist70,dist71,dist72,dist73,dist74,dist75,dist76,dist77,dist78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010154613178669586,0.0,0.06527965614858994,0.0,0.17762138998569865,0.0,0.26912331816014967,0.0,0.25118176361613875,0.0,0.15070905816968355,0.0,0.058787221271862124,0.0,0.014696805317965581,0.0,0.0022495110180559604,0.0,0.0001899587081913925,0.0,6.704424994990318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006122634416550746,0.0,0.04435176638330635,0.0,0.13727927690071148,0.0,0.2394405992454262,0.0,0.2612079264495557,0.0,0.18690878292612673,0.0,0.08939115705162537,0.0,0.028529092676050742,0.0,0.005943560974177235,0.0,0.0007682153640093026,0.0,5.53115062086699e-05,0.0,1.6761062487475734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003655304129284024,0.0,0.029607963447200597,0.0,0.10326679934023628,0.0,0.20489444313539026,0.0,0.2573093006816517,0.0,0.21520414238829141,0.0,0.12274606639924694,0.0,0.048031069460575004,0.0,0.01277422060121675,0.0,0.002247316587251106,0.0,0.0002476634606358365,0.0,1.5310104839306183e-05,0.0,4.0026417880538987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159952440031475,0.0,0.01943957196028332,0.0,0.07581433064510493,0.0,0.16950358477564137,0.0,0.2421479782509152,0.0,0.2331378209206486,0.0,0.1554252139470997,0.0,0.07253176650864665,0.0,0.02365166299194996,0.0,0.005311839206229884,0.0,0.0007967758809344812,0.0,7.539066776931158e-05,0.0,4.020835614363286e-06,0.0,9.096913154668008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012627414264799405,0.0,0.012560954189721429,0.0,0.054430801488792965,0.0,0.13607700372198253,0.0,0.2190507864792875,0.0,0.23991276614398332,0.0,0.18411909959887093,0.0,0.1004285997812021,0.0,0.03905556658157878,0.0,0.010754431377536152,0.0,0.0020593591999537274,0.0,0.00026522050302434373,0.0,2.1650653308109845e-05,0.0,9.992609219127573e-07,0.0,1.9593351410054058e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007300223871837188,0.0,0.007990785589443402,0.0,0.03827165729680787,0.0,0.10631015915779922,0.0,0.19135828648403988,0.0,0.23616412917298535,0.0,0.2061750334049858,0.0,0.1294587419054572,0.0,0.05884488268429836,0.0,0.019324368881510384,0.0,0.00453702573739811,0.0,0.000745932664755975,0.0,8.288140719510762e-05,0.0,5.855044464332616e-06,0.0,2.3420177857330333e-07,0.0,3.979899505167269e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004171556498192656,0.0,0.005005867797831194,0.0,0.02638227623181302,0.0,0.08099821650118041,0.0,0.16199643300236,0.0,0.22355507754325776,0.0,0.21992003563198484,0.0,0.15708573973713216,0.0,0.08219602660663924,0.0,0.03154999001062918,0.0,0.008833997202976137,0.0,0.0017807662345920377,0.0,0.0002525909552612797,0.0,2.4287591852046288e-05,0.0,1.4869954195130393e-06,0.0,5.1549174543118727e-08,0.0,7.580760962223347e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002354910926399066,0.0,0.003088297472049074,0.0,0.017843496505172442,0.0,0.060282082787744745,0.0,0.13325513037290942,0.0,0.204324533238461,0.0,0.2247569865623065,0.0,0.18090196479405257,0.0,0.1076797409488405,0.0,0.047579420419255204,0.0,0.015571446682665333,0.0,0.0037434386974488287,0.0,0.0006510328169476202,0.0,7.991401190028129e-05,0.0,6.659500991690099e-06,0.0,3.5336127711008687e-07,0.0,1.0600838313302596e-08,0.0,1.344973719104134e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312573303238826,0.0,0.0018762077216884373,0.0,0.011846911614089819,0.0,0.04387745042255529,0.0,0.10672893346026872,0.0,0.18087745565371943,0.0,0.2210724457989903,0.0,0.1989652012190908,0.0,0.1334522691103651,0.0,0.0670791828861625,0.0,0.02527169215711245,0.0,0.0071011366391886275,0.0,0.0014728283399798676,0.0,0.0002216631280906154,0.0,2.3581183839427138e-05,0.0,1.7030854995141904e-06,0.0,7.82029055899369e-08,0.0,2.0240752035042506e-09,0.0,2.2048749493510435e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219153167813561e-05,0.0,0.0011222501742692004,0.0,0.007723721787617377,0.0,0.031262683426070526,0.0,0.0833671558028542,0.0,0.1554684797404595,0.0,0.21001882350904125,0.0,0.21001882350903975,0.0,0.15751411763177997,0.0,0.08921531323859624,0.0,0.03823513424511279,0.0,0.01236781297992025,0.0,0.0029982576921018544,0.0,0.0005381488165311046,0.0,7.019332389536186e-05,0.0,6.471724898153892e-06,0.0,4.044828061346196e-07,0.0,1.6023928694408584e-08,0.0,3.560873043201927e-10,0.0,3.3073124240265592e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915472904576858e-05,0.0,0.0006607360526473424,0.0,0.004945509242542237,0.0,0.02181842312886282,0.0,0.06358511883268578,0.0,0.129996242946825,0.0,0.19323765843447024,0.0,0.21357846458546517,0.0,0.17798205382122156,0.0,0.11272196742010691,0.0,0.05443646231507605,0.0,0.020030732886499782,0.0,0.005589971968325531,0.0,0.0011727213919564062,0.0,0.00018242332763766404,0.0,2.0621767472083767e-05,0.0,1.6453537876662515e-06,0.0,8.87200571780823e-08,0.0,3.0176890196626566e-09,0.0,5.717726563571363e-11,0.0,4.484491422408906e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092752759342804e-05,0.0,0.00038277123049915005,0.0,0.003110016247805606,0.0,0.014921795128360168,0.0,0.04739864334890873,0.0,0.1059021117109906,0.0,0.17258121908457702,0.0,0.20989607726502693,0.0,0.19332533432305,0.0,0.13604375378288822,0.0,0.07346362704275962,0.0,0.03046052828602233,0.0,0.009670008979689582,0.0,0.002335333116740768,0.0,0.0004246060212255941,0.0,5.724318212078402e-05,0.0,5.59987651181582e-06,0.0,3.854733518771846e-07,0.0,1.7845988512832603e-08,0.0,5.175528354956833e-10,0.0,8.280845367930908e-12,0.0,5.41231723394178e-14,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014488207067422e-05,0.0,0.00021808686649993375,0.0,0.001920571437241357,0.0,0.010002976235632049,0.0,0.03455573608672895,0.0,0.08415338082297553,0.0,0.14987316394187,0.0,0.19983088525582646,0.0,0.20253130262414848,0.0,0.15752434648544875,0.0,0.09451460789126875,0.0,0.043820409113224955,0.0,0.015675593503917756,0.0,0.0043064817318455555,0.0,0.0009013566415490723,0.0,0.00014203195563803513,0.0,1.6570394824437452e-05,0.0,1.3985243713719644e-06,0.0,8.265510469101436e-08,0.0,3.2627015009610796e-09,0.0,7.990289390108823e-11,0.0,1.0653719186811692e-12,0.0,5.6971760357281714e-15,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703931392945671e-06,0.0,0.0001221428067248012,0.0,0.0011644280907764381,0.0,0.006573384383415362,0.0,0.0246501914378077,0.0,0.06528565853528459,0.0,0.12673098421555204,0.0,0.18466514842837634,0.0,0.20518349825375196,0.0,0.1756074985054631,0.0,0.11645549900888605,0.0,0.059992226762153184,0.0,0.023996890704861253,0.0,0.007428680987433609,0.0,0.0017687335684365793,0.0,0.0003208400426466362,0.0,4.375091490635937e-05,0.0,4.4036868598557775e-06,0.0,3.191077434678105e-07,0.0,1.6080457397594022e-08,0.0,5.360152465864661e-10,0.0,1.0939086665029918e-11,0.0,1.1933549089123515e-13,0.0,5.08676431761445e-16,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903819618226869e-06,0.0,6.720268259325072e-05,0.0,0.000692882830875234,0.0,0.004234283966459773,0.0,0.017210315476578492,0.0,0.049479656995162886,0.0,0.10445705365645563,0.0,0.16590237933672322,0.0,0.20145288919459226,0.0,0.18901752566406196,0.0,0.13793170791701803,0.0,0.07853527867045478,0.0,0.03490456829798019,0.0,0.012082350564685379,0.0,0.0032416062490619453,0.0,0.0006689028767905593,0.0,0.00010500219577526234,0.0,1.2353199502972073e-05,0.0,1.0675604508741304e-06,0.0,6.595911252540362e-08,0.0,2.806770745761869e-09,0.0,7.796585404894061e-11,0.0,1.3018417188134797e-12,0.0,1.1320362772291136e-14,0.0,3.699464958265051e-17,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4519098091134318e-06,0.0,3.629774522783574e-05,0.0,0.00040446058968159965,0.0,0.002673159069734692,0.0,0.01176189990683274,0.0,0.03665159777419471,0.0,0.08399324489919632,0.0,0.14507924118952087,0.0,0.19201664275083657,0.0,0.19689325590006362,0.0,0.15751460472005216,0.0,0.09868851155678873,0.0,0.04847856708052811,0.0,0.018645602723280103,0.0,0.005593680816983992,0.0,0.0013006444826483149,0.0,0.0002322579433300558,0.0,3.145490614182693e-05,0.0,3.1772632466491863e-06,0.0,2.341141339636245e-07,0.0,1.221465046766737e-08,0.0,4.331436336052278e-10,0.0,9.844173491027813e-12,0.0,1.3102271727188892e-13,0.0,8.734847818125851e-16,0.0,2.055258310147257e-18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122576422065835e-07,0.0,1.9230956339577893e-05,0.0,0.0002314837337171392,0.0,0.001653455240836716,0.0,0.007868166318464365,0.0,0.02654194771428642,0.0,0.06592677335484054,0.0,0.12361270004032626,0.0,0.1779273712701671,0.0,0.19886000318430277,0.0,0.1738604599268484,0.0,0.11941930580834058,0.0,0.06455097611261641,0.0,0.027440698347468352,0.0,0.00914689944915614,0.0,0.002378193856780603,0.0,0.0004785390077668295,0.0,7.372449699488942e-05,0.0,8.572615929638332e-06,0.0,7.38311419777462e-07,0.0,4.593937723059777e-08,0.0,1.9973642274172942e-09,0.0,5.795060621133336e-11,0.0,1.049829822669088e-12,0.0,1.0712549210908961e-14,0.0,5.1420236212363045e-17,0.0,7.755691736404683e-20,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4243155875316594e-07,0.0,9.985304253242334e-06,0.0,0.0001298089552921503,0.0,0.00100161230935301,0.0,0.00515114901952975,0.0,0.018792812629870544,0.0,0.05053178507142997,0.0,0.1026936277258102,0.0,0.16045879332157698,0.0,0.19503577235383762,0.0,0.1858576183607144,0.0,0.13951390053570495,0.0,0.0826749040211585,0.0,0.0386732919017896,0.0,0.014248054911185647,0.0,0.00411610475212026,0.0,0.0009261235692270595,0.0,0.00016077611460039355,0.0,2.1266681825449036e-05,0.0,2.1084470353260218e-06,0.0,1.5334160256916618e-07,0.0,7.951046059141914e-09,0.0,2.8284353570069964e-10,0.0,6.541247356630435e-12,0.0,9.085065773097851e-14,0.0,6.674742200643295e-16,0.0,2.053766830967172e-18,0.0,1.4914791800778188e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6114426294266678e-07,0.0,5.0760442826939805e-06,0.0,7.126766172902357e-05,0.0,0.0005938971810751963,0.0,0.0032994287837510836,0.0,0.01300917634736144,0.0,0.037831282941177664,0.0,0.08322882247059078,0.0,0.14095203805503248,0.0,0.18597838354483515,0.0,0.19274123385555675,0.0,0.15769737315454538,0.0,0.10212782261437195,0.0,0.05237324236634489,0.0,0.02123239555392366,0.0,0.006779466650551036,0.0,0.0016948666626377589,0.0,0.00032900352862968264,0.0,4.903846632691753e-05,0.0,5.5306540970207964e-06,0.0,4.630315057970892e-07,0.0,2.8062515502853853e-08,0.0,1.190530960727137e-09,0.0,3.3757966750296666e-11,0.0,5.985455097570346e-13,0.0,5.985455097570354e-15,0.0,2.818895650347089e-17,0.0,4.1761417042179164e-20,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412636095362669e-08,0.0,2.5235191576821626e-06,0.0,3.8273373891512604e-05,0.0,0.0003444603650236139,0.0,0.0020667621901416825,0.0,0.008802875995047931,0.0,0.027666181698721926,0.0,0.065826432317649,0.0,0.12068179258235591,0.0,0.1725879399296063,0.0,0.19416143242080786,0.0,0.1727662332559798,0.0,0.12195263523951587,0.0,0.06834708128808001,0.0,0.030376480572479936,0.0,0.010672817498438878,0.0,0.0029490679929897044,0.0,0.0006360734886840548,0.0,0.00010601224811400891,0.0,1.347267338034262e-05,0.0,1.2831117505088192e-06,0.0,8.951942445410319e-08,0.0,4.438979724996896e-09,0.0,1.5011042548298623e-10,0.0,3.2632701191953584e-12,0.0,4.165876747908958e-14,0.0,2.6704338127621407e-16,0.0,6.05540547111597e-19,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328122328530201e-08,0.0,1.2253541300497456e-06,0.0,2.0085152479511193e-05,0.0,0.00019527231577302472,0.0,0.0012653646062092004,0.0,0.005820677188562306,0.0,0.019761558356230103,0.0,0.05081543577316288,0.0,0.10075474334334095,0.0,0.15598326932413534,0.0,0.19019895420813857,0.0,0.18371489895104257,0.0,0.1410336598008,0.0,0.08615178313623564,0.0,0.04184515180902866,0.0,0.016118132548662897,0.0,0.004900783545201558,0.0,0.001168298244521733,0.0,0.00021635152676328316,0.0,3.07446906453089e-05,0.0,3.299430215594126e-06,0.0,2.6185954092016833e-07,0.0,1.4947584788254832e-08,0.0,5.908136279942616e-10,0.0,1.5317390355406794e-11,0.0,2.3975045773680124e-13,0.0,1.9619513726415863e-15,0.0,6.0554054711159556e-18,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456053518731955e-08,0.0,5.803413310374484e-07,0.0,1.0287869050209293e-05,0.0,0.00010809717480292465,0.0,0.0007566802236204733,0.0,0.00375918735094648,0.0,0.013783686953470486,0.0,0.03828801931519564,0.0,0.08204575567541911,0.0,0.1373716292343232,0.0,0.18133055058930683,0.0,0.18983872891607673,0.0,0.15819894076339835,0.0,0.10509719840925058,0.0,0.05563969327548539,0.0,0.023421661359775768,0.0,0.007807220453258608,0.0,0.0020479990060217226,0.0,0.0004191810831038647,0.0,6.618648680587341e-05,0.0,7.942378416704745e-06,0.0,7.102940047459551e-07,0.0,4.6122987321166036e-08,0.0,2.0986192411046044e-09,0.0,6.359452245771554e-11,0.0,1.1870977525440313e-12,0.0,1.191067979141162e-14,0.0,4.692939240114894e-17,0.0,0.0,0.0,0.0
